file,dataset,length,mean,std,median,mad,min,max,range,iqr,skewness,kurtosis,outlier_ratio,n_anomaly,contamination,n_segments,min_seg_len,mean_seg_len,max_seg_len,frac_points_in_seq,anomaly_type,acf_lag1,trend_strength,rolling_std_cv,diff_std_ratio,spectral_entropy,dominant_freq,dominant_period,low_freq_ratio
771_YAHOO_id_221_WebService_tr_500_1st_61.csv,YAHOO,1680,-2518.5105564703726,1598.402245159568,-2513.01204076774,1249.31320676371,-6281.313820039771,1361.53959574351,7642.853415783281,2500.301738990043,-0.0012431158363701,-0.8183232907294533,0.0017857142857142,16,0.0095238095238095,16,1,1.0,1,0.0,point,0.9699186543310901,0.919672987129105,0.09130774447320113,0.2451334228716029,0.3150661893633309,0.0005952380952380953,1679.9999999999998,0.8987785015314893
772_YAHOO_id_222_WebService_tr_500_1st_85.csv,YAHOO,1680,836.8843546726903,564.3331944433934,832.1133283488845,430.1370048063725,-521.69437920231,2761.6765365256297,3283.3709157279395,855.1122007582967,0.0486665303593948,-0.6397031545244625,0.0083333333333333,12,0.0071428571428571,12,1,1.0,1,0.0,point,0.9477910161717961,0.8320270254193243,0.08036256778694947,0.32306966943927107,0.331840760808154,0.0005952380952380953,1679.9999999999998,0.8335548477071657
773_YAHOO_id_223_WebService_tr_500_1st_137.csv,YAHOO,1680,1676.5619494514783,1120.6883493739222,1679.77391745768,845.2453449347145,-1208.83900882625,5383.33693306102,6592.17594188727,1696.8616890524304,-0.0014670144985439,-0.6462276166985061,0.0083333333333333,15,0.0089285714285714,15,1,1.0,1,0.0,point,0.9380974697477864,0.855206382687944,0.06250278391665104,0.35175503420440396,0.3331496876118771,0.0005952380952380953,1679.9999999999998,0.8247313825673661
774_YAHOO_id_224_Synthetic_tr_500_1st_623.csv,YAHOO,1421,16138.431827483357,9461.18615354041,15359.4624108459,8211.809006635598,-36.2965178493828,43680.480532530695,43716.77705038008,16409.12584716274,0.1122502073582404,-0.9972369776569784,0.0063335679099225,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.9839439708526383,0.9711752021801724,1.5197098105025157,0.17908524128645523,0.29971720106973787,0.0007037297677691766,1421.0,0.9583347455158947
775_YAHOO_id_225_Synthetic_tr_500_1st_658.csv,YAHOO,1421,480.3526750198509,1013.8954386181296,446.389655644186,891.7049061615141,-1615.5926061865,2660.3014955522303,4275.894101738731,1784.081954613604,0.0030035812909183,-1.1537618447064413,0.0,4,0.0028149190710767,2,2,2.0,2,1.0,mixed,0.9490744877626055,0.14364838804821764,0.27218702692037183,0.3192318721275528,0.1355923460111929,0.00422237860661506,236.83333333333331,0.9513309959849469
776_YAHOO_id_226_Synthetic_tr_500_1st_623.csv,YAHOO,1421,13721.578065638796,8515.53098151755,13025.4178017078,7000.9362856432,67.47999768712229,58525.873102267,58458.39310457988,13999.201356374098,0.7799595399091306,2.4854432062128007,0.0063335679099225,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.945619950511898,0.9082950442057922,2.0593450554758093,0.32961821815425835,0.40140234836976296,0.0007037297677691766,1421.0,0.8751340631522192
777_YAHOO_id_227_Synthetic_tr_500_1st_623.csv,YAHOO,1421,11410.899789465591,7069.718249966845,11838.3752076873,5284.043704825899,-307.747113265476,48173.99905400231,48481.74616726778,10679.376672641713,0.7904495028303512,2.348878812940371,0.0063335679099225,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.9427982526902786,0.9055012346859963,1.9425025476351674,0.33806919473217834,0.4026004541434439,0.0007037297677691766,1421.0,0.8724874193580457
778_YAHOO_id_228_Synthetic_tr_500_1st_658.csv,YAHOO,1421,4883.689180528109,3002.178684244174,4871.82378696454,2399.20919664983,-1231.85184898131,12531.5768683824,13763.428717363711,4820.328506267319,0.0921595050406006,-0.8976471200299545,0.0014074595355383,4,0.0028149190710767,2,2,2.0,2,1.0,mixed,0.9670157311576867,0.9264234497917522,0.3528805186133583,0.2567155050836239,0.332138356227235,0.0007037297677691766,1421.0,0.9560138103771062
779_YAHOO_id_229_WebService_tr_500_1st_25.csv,YAHOO,1680,276.5956906738767,411.46325354097456,173.3089427456495,220.56883310227775,-1588.8543398058498,1927.8439254972,3516.69826530305,482.4622096503157,0.8710994198292797,1.668343243285313,0.1107142857142857,16,0.0095238095238095,15,1,1.0666666666666669,2,0.125,point,0.8709040709656554,0.4838485561814043,0.7664569865504905,0.5082403822267961,0.44122970444307374,0.0005952380952380953,1679.9999999999998,0.5981347991270182
780_YAHOO_id_230_Synthetic_tr_500_1st_893.csv,YAHOO,1421,993.2590426304004,1187.711161968377,992.3383443360808,846.9204636500058,-2044.18178008182,4791.57054077542,6835.75232085724,1689.596521454005,0.012270532962152,-0.5330260820317805,0.0168895144264602,1,0.0007037297677691,1,1,1.0,1,0.0,point,0.8411561256920087,0.40752404001981274,0.19959060988378863,0.5635761870584647,0.33960923655498804,0.0063335679099225895,157.88888888888889,0.8530401815451149
781_YAHOO_id_231_Synthetic_tr_500_1st_623.csv,YAHOO,1421,10261.456181380108,6043.947087191449,10126.0011278746,5161.6436791774,-80.203771206081,27859.906792714,27940.11056392008,10181.52368883667,0.0966129260232164,-1.0068685482251525,0.0021111893033075,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.9842216210925129,0.9662167394697576,1.099192934984256,0.1775315577653524,0.30464847159929287,0.0007037297677691766,1421.0,0.9587560582813055
782_YAHOO_id_232_Synthetic_tr_500_1st_623.csv,YAHOO,1421,11272.001575432863,6995.5432472063,11175.5885935031,5526.671325706,-160.495063347822,48045.4791486017,48205.97421194952,11069.563567324753,0.7138307894504862,2.1277933364309227,0.0063335679099225,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.9426644059376244,0.908484543632192,1.621374943785271,0.33846263751593947,0.4034860656601765,0.0007037297677691766,1421.0,0.8722380171409727
783_YAHOO_id_233_WebService_tr_500_1st_24.csv,YAHOO,1680,-170.36884907252028,508.9323885383501,-182.521484762866,323.593779787069,-1854.92526445912,1474.1241975000698,3329.04946195919,651.7787925903613,0.0935385836644659,0.3085495947006853,0.0678571428571428,13,0.0077380952380952,13,1,1.0,1,0.0,point,0.9166858077865399,0.1254821857252001,0.4866814587319574,0.4083120501694185,0.3423014555518494,0.0005952380952380953,1679.9999999999998,0.736768167305896
784_YAHOO_id_234_Synthetic_tr_500_1st_623.csv,YAHOO,1421,3878.7694776400663,2453.29176865012,3834.24715499814,1863.69953669351,-1206.99109002743,9830.94405200918,11037.93514203661,3717.35647749672,0.1015153728565697,-0.8274185369533349,0.0021111893033075,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.9681939693183231,0.8925999122650595,0.4467235196557861,0.25210268907971023,0.35626177486563654,0.0007037297677691766,1421.0,0.9471215162593716
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,YAHOO,1421,15071.243553649823,8998.69099017323,15911.980704020902,7026.7572308272975,-491.630337605878,64477.22882763809,64968.85916524397,14366.80120317314,0.4501601942179958,0.8650278617032687,0.0028149190710767,4,0.0028149190710767,2,2,2.0,2,1.0,mixed,0.9583851316879158,0.9534756706075694,1.8101024411083548,0.288327854460632,0.3352489616464955,0.0007037297677691766,1421.0,0.9272624322689463
786_YAHOO_id_236_Synthetic_tr_500_1st_623.csv,YAHOO,1421,554.1771273907448,1030.2968726487368,532.207855532703,898.675725517198,-1390.08531997285,3456.06951606933,4846.15483604218,1806.445591216536,0.0233210357645042,-1.1484931119386956,0.0021111893033075,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.9870799468329652,0.24215449682807672,0.2985696024813081,0.16079082699143507,0.10287884479170613,0.00844475721323012,118.41666666666666,0.9820105565456595
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,YAHOO,1421,1607.2222004709492,1324.6766959578288,1590.1541868682998,937.6079047808458,-1459.0321323672,5758.265972519301,7217.2981048865,1866.0510021067496,0.0382175596036217,-0.5368704781646279,0.011963406052076,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.9658345845805566,0.6269649500547682,0.33593958143116837,0.26137167894274466,0.289121028707474,0.0063335679099225895,157.88888888888889,0.9526963675330054
788_YAHOO_id_238_WebService_tr_500_1st_973.csv,YAHOO,1680,-351.0754680737825,660.7726004791964,-209.308936564991,376.8865895528305,-2512.5878557802,1184.3321523334598,3696.92000811366,813.6109309681065,-0.7876341221569473,0.2222533305874008,0.1071428571428571,1,0.000595238095238,1,1,1.0,1,0.0,point,0.9754217093486349,0.723821217908064,0.3313285296659977,0.22156825570518432,0.32931762094286476,0.0005952380952380953,1679.9999999999998,0.876561921485359
789_YAHOO_id_239_WebService_tr_500_1st_421.csv,YAHOO,1461,0.3208079511749944,0.1024171774292396,0.30083333333333,0.0700000000000001,0.011666666666667,0.61888888888889,0.607222222222223,0.15111111111112,0.4628305458580644,-0.6186303135219071,0.0527036276522929,3,0.002053388090349,1,3,3.0,3,1.0,mixed,0.8888510917262064,0.0005887023801212681,0.0797733176737252,0.47129731496150584,0.2754191816705676,0.04175222450376454,23.95081967213115,0.760280023449117
790_YAHOO_id_240_WebService_tr_500_1st_119.csv,YAHOO,1680,-1.3680423105150978,594.7014893301879,-4.20376263243962,433.2870950244196,-2315.17071650808,1381.49270887156,3696.66342537964,864.6546213612205,-0.0795728196778181,-0.3630136556111742,0.0095238095238095,5,0.0029761904761904,5,1,1.0,1,0.0,point,0.8972892335068411,0.0421934887924035,0.061000500066981156,0.4533281636595601,0.20461949489007314,0.08333333333333334,11.999999999999998,0.5312185247338264
791_YAHOO_id_241_WebService_tr_500_1st_593.csv,YAHOO,1680,302.53427234137024,661.2929402580342,347.855823629807,442.40254438307727,-1798.7349665395002,1911.79346000936,3710.52842654886,888.9134278373538,-0.4042045179096677,-0.0055830006228201,0.0488095238095238,2,0.0011904761904761,2,1,1.0,1,0.0,point,0.9566008404127592,0.32275606888851255,0.055264492069062573,0.2944255143002283,0.25575307262643304,0.0005952380952380953,1679.9999999999998,0.7807360773906808
792_YAHOO_id_242_Synthetic_tr_500_1st_893.csv,YAHOO,1421,11436.166506429216,6711.24744082883,11314.7726951042,5700.464241755299,-116.188400644466,49410.6386667825,49526.827067426966,11352.232862281358,0.1536861797150517,-0.5103050886773377,0.0007037297677691,1,0.0007037297677691,1,1,1.0,1,0.0,point,0.9789350334398653,0.9787801735456142,1.0671530988800533,0.20511472714815895,0.28443958361660016,0.0007037297677691766,1421.0,0.9726857666632758
793_YAHOO_id_243_WebService_tr_500_1st_28.csv,YAHOO,1680,0.4886798242862553,187.56377204893803,-2.6981749327840454,133.02668608675555,-551.547624033956,790.257362858753,1341.8049868927092,264.61927086164053,0.0669405436017408,-0.2244145714109673,0.0148809523809523,5,0.0029761904761904,5,1,1.0,1,0.0,point,0.9063635150802405,0.05209844534430271,0.06218767659959584,0.4328532232916183,0.1975774910065756,0.08333333333333334,11.999999999999998,0.5647448560974911
794_YAHOO_id_244_Synthetic_tr_500_1st_658.csv,YAHOO,1421,1844.3808000797376,1439.5414058822523,1838.2808222833105,980.0216939794796,-1598.0891438823498,7147.29409040611,8745.38323428846,1972.48846739536,0.115643034943288,-0.2455565361830096,0.0295566502463054,4,0.0028149190710767,2,2,2.0,2,1.0,mixed,0.8825280181187029,0.6429365281135065,0.3524400547826329,0.484638986133539,0.4005665712565111,0.00422237860661506,236.83333333333331,0.8681247059016184
795_YAHOO_id_245_WebService_tr_500_1st_84.csv,YAHOO,1680,-843.6401613570841,895.2562729954024,-837.745808038051,619.0784931384017,-4667.87398522826,1951.21668585065,6619.0906710789095,1237.2008878729805,-0.0606509579195831,-0.1479016530051002,0.0345238095238095,10,0.0059523809523809,10,1,1.0,1,0.0,point,0.9183123520207014,0.5760122620522865,0.06575749806713123,0.40412780950834876,0.3118419015699243,0.08333333333333334,11.999999999999998,0.6660716652143706
796_YAHOO_id_246_WebService_tr_500_1st_222.csv,YAHOO,1680,-1681.5462494620865,1064.2824716318808,-1678.317473048875,836.159212838299,-4162.22387972367,858.610172848343,5020.834052572012,1669.9605049999104,-0.0060078289954893,-0.8344286244543015,0.0017857142857142,5,0.0029761904761904,5,1,1.0,1,0.0,point,0.9827191244005075,0.9274650712257181,0.06749065183772478,0.18579360432033523,0.3046962461028172,0.0005952380952380953,1679.9999999999998,0.9272776580799262
797_YAHOO_id_247_Synthetic_tr_500_1st_893.csv,YAHOO,1421,281.5615580301174,1014.9961114750964,276.989157814402,911.261643976008,-1841.0297711985,2729.6232025764803,4570.652973774981,1822.734245694444,-0.0009989594087957,-1.2221332802459244,0.0,1,0.0007037297677691,1,1,1.0,1,0.0,point,0.9393715973207268,0.07398138389805732,0.2834551161702545,0.3483147357055035,0.11320666299031372,0.0063335679099225895,157.88888888888889,0.9453813413649248
798_YAHOO_id_248_WebService_tr_500_1st_105.csv,YAHOO,1680,-845.5140104980413,903.4735360829254,-850.8982636099724,630.801158624337,-4734.0577911005,1666.4247664984698,6400.48255759897,1262.9812047227513,-0.0843552957532534,-0.0737930843864496,0.0309523809523809,16,0.0095238095238095,15,1,1.0666666666666669,2,0.125,point,0.8843281980240962,0.5636837810935938,0.07121653373376646,0.48091957716873746,0.34088542859348636,0.08333333333333334,11.999999999999998,0.602570779861527
799_YAHOO_id_249_WebService_tr_500_1st_852.csv,YAHOO,1680,1681.557059040046,1085.63736881424,1676.69421453342,849.73984042743,-875.777650037358,4352.33201908397,5228.109669121328,1693.7551613818805,0.0141235645527229,-0.7984444423743002,0.0023809523809523,6,0.0035714285714285,6,1,1.0,1,0.0,point,0.977719665105858,0.8700719615046124,0.06867231033611859,0.21103200677741682,0.30347278939564704,0.0005952380952380953,1679.9999999999998,0.8942593750139983
800_YAHOO_id_250_Synthetic_tr_500_1st_623.csv,YAHOO,1421,1613.7611065469375,1381.9189330538325,1552.99595510642,968.52292286344,-1288.4912053444198,6819.5104329577,8108.001638302119,1919.042537959554,0.2622360048419193,-0.0379518770158222,0.0091484869809992,9,0.0063335679099225,3,3,3.0,3,1.0,mixed,0.9542034870180186,0.6409862908867648,0.4976087920229273,0.30262546088718134,0.43478673340542295,0.0007037297677691766,1421.0,0.9069207646084748
801_YAHOO_id_251_WebService_tr_500_1st_190.csv,YAHOO,1680,0.1669738156286728,50.96600450593039,0.2863864463720149,37.12074953037155,-120.782743154248,136.49310973725,257.275852891498,74.57940824373136,0.0039233141247541,-0.5198366507586165,0.0119047619047619,8,0.0047619047619047,8,1,1.0,1,0.0,point,0.8878068452304111,0.048729668420626045,0.0562770767565443,0.4738038055750186,0.21141860792008546,0.08333333333333334,11.999999999999998,0.5042976683125004
802_YAHOO_id_252_WebService_tr_500_1st_63.csv,YAHOO,1680,841.1127550401035,490.3560586316918,837.5686941721206,418.7250676716779,-151.33686958863,1788.4692212246102,1939.80609081324,836.2251195222461,-9.536658825779688e-05,-1.139915594873718,0.0,7,0.0041666666666666,7,1,1.0,1,0.0,point,0.995961795217272,0.977097117292673,0.08466651102049766,0.08982318693312207,0.25645644320985,0.0005952380952380953,1679.9999999999998,0.9762857634138088
803_YAHOO_id_253_WebService_tr_500_1st_58.csv,YAHOO,1680,1299.6933657414213,708.0656893487367,1380.565085230785,483.8117350030499,-1084.32199860807,2922.41568305232,4006.73768166039,990.8932400270036,-0.4194000491742384,-0.3470882965816848,0.0386904761904761,13,0.0077380952380952,13,1,1.0,1,0.0,point,0.9242300405534278,0.7839007458576954,0.09159422762179227,0.3892076680427867,0.31911897382431426,0.0005952380952380953,1679.9999999999998,0.7365352509511909
804_YAHOO_id_254_WebService_tr_500_1st_420.csv,YAHOO,1461,35263.628524239495,2992.073448553156,35266.010876502995,2192.916611231005,14083.358351611,45668.39839225599,31585.04004064499,4387.370869046994,-0.6491543395061147,3.6172674557279727,0.0068446269678302,9,0.0061601642710472,3,1,3.0,6,0.8888888888888888,mixed,0.949410423814805,0.36679998588869644,0.27109189195918926,0.31801416369697766,0.327078596563645,0.04175222450376454,23.95081967213115,0.9038014960631287
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,YAHOO,1680,-839.5410966758672,771.8443486227735,-842.9248798028275,539.858285997881,-3075.32560595534,1790.80144505738,4866.12705101272,1082.0345819959189,0.0266455277907971,-0.2966978976099459,0.0333333333333333,10,0.0059523809523809,10,1,1.0,1,0.0,point,0.9406522508311765,0.6603901557873013,0.06339904677138289,0.34444040041999496,0.3140249662709957,0.08333333333333334,11.999999999999998,0.7256520048603883
806_YAHOO_id_256_Synthetic_tr_500_1st_893.csv,YAHOO,1421,70.36666110854655,994.1234251454138,74.64345145048091,982.7684913748328,-1716.1728402295098,1756.67495057559,3472.8477908051,1954.036694520257,-0.0111888985091355,-1.4456549294748422,0.0,1,0.0007037297677691,1,1,1.0,1,0.0,point,0.9824841852424518,0.024667143327918896,0.2977071663344407,0.1872313531007184,0.030530460186327383,0.00844475721323012,118.41666666666666,0.9853081435388767
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,1424,1737.1797752808989,1790.775439339484,1247.5,670.0,2.0,23314.0,23312.0,1506.25,3.842749641136121,28.06773147011499,0.1453651685393258,17,0.011938202247191,3,2,5.666666666666667,12,1.0,mixed,0.9545209946391119,0.5365283163581694,0.8985367495503847,0.3016392863255745,0.5348237958035335,0.0007022471910112359,1424.0,0.8575334452597357
808_YAHOO_id_258_WebService_tr_500_1st_142.csv,YAHOO,1439,11142.15149409312,3740.585293376124,11224.0,3008.0,3960.0,27192.0,23232.0,6011.0,0.1046239667127976,-0.5392856271007984,0.0048644892286309,10,0.0069492703266157,3,2,3.333333333333333,5,1.0,mixed,0.9438196739258545,0.35073120656719686,0.19081270650289817,0.33525623057596027,0.3213861092230237,0.04169562195969423,23.983333333333334,0.8012592231699593
809_YAHOO_id_259_WebService_tr_500_1st_123.csv,YAHOO,1680,-105.19018061162136,1142.0965260446442,130.0986658628945,737.1469816666665,-4170.591938684939,3275.9315387110805,7446.52347739602,1647.7045811667806,-0.4020271870616497,-0.1646086604119334,0.069047619047619,11,0.006547619047619,11,1,1.0,1,0.0,point,0.9432618940721975,0.6311560984764855,0.4908709800914375,0.33681418255970463,0.3045094544268018,0.0005952380952380953,1679.9999999999998,0.7677724819312018
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,43066,481.8210746296382,621.9397958905379,116.7,80.80000000000001,-1.0,4314.8,4315.8,726.7750000000001,1.4090606872018356,0.9726504536628444,0.3581943992941067,5437,0.1262480843356708,3,1755,1812.3333333333333,1844,1.0,sequence,0.3092798373084253,0.12024843404106048,0.15876935956637853,1.1753376239981153,0.5353555850941074,6.966052106069753e-05,14355.333333333336,0.3790646613979264
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,43066,1.703139367482469,3.521451783271076,0.2,0.1,-1.0,36.7,37.7,1.7,3.941308100118758,20.715923134312867,0.3518552918775832,5437,0.1262480843356708,3,1755,1812.3333333333333,1844,1.0,sequence,0.5617983843198916,0.1387951365302764,0.9002168025200316,0.936148697994229,0.552976934693923,6.966052106069753e-05,14355.333333333336,0.5369643512273181
