file,dataset,length,mean,std,median,mad,min,max,range,iqr,skewness,kurtosis,outlier_ratio,n_anomaly,contamination,n_segments,min_seg_len,mean_seg_len,max_seg_len,frac_points_in_seq,anomaly_type
789_YAHOO_id_239_WebService_tr_500_1st_421.csv,YAHOO,1461,0.3208079511749944,0.1024171774292396,0.30083333333333,0.07000000000000012,0.011666666666667,0.61888888888889,0.607222222222223,0.15111111111112,0.46283054585806443,-0.6186303135219071,0.05270362765229295,3,0.002053388090349076,1,3,3.0,3,1.0,mixed
790_YAHOO_id_240_WebService_tr_500_1st_119.csv,YAHOO,1680,-1.3680423105150978,594.7014893301879,-4.20376263243962,433.2870950244196,-2315.17071650808,1381.49270887156,3696.66342537964,864.6546213612205,-0.07957281967781815,-0.36301365561117427,0.009523809523809525,5,0.002976190476190476,5,1,1.0,1,0.0,point
791_YAHOO_id_241_WebService_tr_500_1st_593.csv,YAHOO,1680,302.53427234137024,661.2929402580342,347.855823629807,442.40254438307727,-1798.7349665395002,1911.79346000936,3710.52842654886,888.9134278373538,-0.40420451790966777,-0.005583000622820133,0.04880952380952381,2,0.0011904761904761906,2,1,1.0,1,0.0,point
792_YAHOO_id_242_Synthetic_tr_500_1st_893.csv,YAHOO,1421,11436.166506429216,6711.24744082883,11314.7726951042,5700.464241755299,-116.188400644466,49410.6386667825,49526.827067426966,11352.232862281358,0.15368617971505177,-0.5103050886773377,0.0007037297677691766,1,0.0007037297677691766,1,1,1.0,1,0.0,point
793_YAHOO_id_243_WebService_tr_500_1st_28.csv,YAHOO,1680,0.48867982428625534,187.56377204893803,-2.6981749327840454,133.02668608675555,-551.547624033956,790.257362858753,1341.8049868927092,264.61927086164053,0.06694054360174088,-0.22441457141096732,0.01488095238095238,5,0.002976190476190476,5,1,1.0,1,0.0,point
794_YAHOO_id_244_Synthetic_tr_500_1st_658.csv,YAHOO,1421,1844.3808000797378,1439.5414058822525,1838.2808222833105,980.0216939794796,-1598.0891438823498,7147.29409040611,8745.38323428846,1972.4884673953602,0.11564303494328809,-0.24555653618300965,0.029556650246305417,4,0.0028149190710767065,2,2,2.0,2,1.0,mixed
795_YAHOO_id_245_WebService_tr_500_1st_84.csv,YAHOO,1680,-843.6401613570841,895.2562729954024,-837.745808038051,619.0784931384017,-4667.87398522826,1951.21668585065,6619.0906710789095,1237.2008878729805,-0.06065095791958319,-0.14790165300510028,0.034523809523809526,10,0.005952380952380952,10,1,1.0,1,0.0,point
796_YAHOO_id_246_WebService_tr_500_1st_222.csv,YAHOO,1680,-1681.5462494620865,1064.2824716318808,-1678.317473048875,836.159212838299,-4162.22387972367,858.610172848343,5020.834052572012,1669.9605049999104,-0.00600782899548936,-0.8344286244543015,0.0017857142857142857,5,0.002976190476190476,5,1,1.0,1,0.0,point
797_YAHOO_id_247_Synthetic_tr_500_1st_893.csv,YAHOO,1421,281.5615580301174,1014.9961114750965,276.989157814402,911.2616439760079,-1841.0297711985,2729.6232025764803,4570.652973774981,1822.734245694444,-0.0009989594087957117,-1.2221332802459244,0.0,1,0.0007037297677691766,1,1,1.0,1,0.0,point
798_YAHOO_id_248_WebService_tr_500_1st_105.csv,YAHOO,1680,-845.5140104980413,903.4735360829254,-850.8982636099724,630.801158624337,-4734.0577911005,1666.4247664984698,6400.48255759897,1262.9812047227513,-0.08435529575325348,-0.0737930843864496,0.030952380952380953,16,0.009523809523809525,15,1,1.0666666666666667,2,0.125,point
799_YAHOO_id_249_WebService_tr_500_1st_852.csv,YAHOO,1680,1681.557059040046,1085.63736881424,1676.69421453342,849.73984042743,-875.777650037358,4352.33201908397,5228.109669121328,1693.7551613818803,0.014123564552722965,-0.7984444423743002,0.002380952380952381,6,0.0035714285714285713,6,1,1.0,1,0.0,point
800_YAHOO_id_250_Synthetic_tr_500_1st_623.csv,YAHOO,1421,1613.7611065469375,1381.9189330538325,1552.99595510642,968.52292286344,-1288.4912053444198,6819.5104329577,8108.001638302119,1919.042537959554,0.2622360048419193,-0.037951877015822255,0.009148486980999296,9,0.0063335679099225895,3,3,3.0,3,1.0,mixed
801_YAHOO_id_251_WebService_tr_500_1st_190.csv,YAHOO,1680,0.16697381562867283,50.96600450593039,0.28638644637201494,37.12074953037155,-120.782743154248,136.49310973725,257.275852891498,74.57940824373136,0.003923314124754183,-0.5198366507586165,0.011904761904761904,8,0.004761904761904762,8,1,1.0,1,0.0,point
802_YAHOO_id_252_WebService_tr_500_1st_63.csv,YAHOO,1680,841.1127550401035,490.3560586316918,837.5686941721206,418.7250676716779,-151.33686958863,1788.4692212246102,1939.8060908132402,836.2251195222461,-9.536658825779688e-05,-1.1399155948737179,0.0,7,0.004166666666666667,7,1,1.0,1,0.0,point
803_YAHOO_id_253_WebService_tr_500_1st_58.csv,YAHOO,1680,1299.6933657414213,708.0656893487367,1380.565085230785,483.8117350030499,-1084.32199860807,2922.41568305232,4006.73768166039,990.8932400270035,-0.41940004917423845,-0.34708829658168483,0.03869047619047619,13,0.007738095238095238,13,1,1.0,1,0.0,point
804_YAHOO_id_254_WebService_tr_500_1st_420.csv,YAHOO,1461,35263.628524239495,2992.0734485531557,35266.010876502995,2192.916611231005,14083.358351611,45668.39839225599,31585.04004064499,4387.370869046994,-0.6491543395061147,3.6172674557279727,0.006844626967830253,9,0.006160164271047228,3,1,3.0,6,0.8888888888888888,mixed
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,YAHOO,1680,-839.5410966758672,771.8443486227735,-842.9248798028275,539.858285997881,-3075.32560595534,1790.80144505738,4866.12705101272,1082.0345819959189,0.026645527790797104,-0.2966978976099459,0.03333333333333333,10,0.005952380952380952,10,1,1.0,1,0.0,point
806_YAHOO_id_256_Synthetic_tr_500_1st_893.csv,YAHOO,1421,70.36666110854655,994.1234251454138,74.64345145048091,982.7684913748329,-1716.1728402295098,1756.67495057559,3472.8477908051,1954.036694520257,-0.011188898509135568,-1.4456549294748422,0.0,1,0.0007037297677691766,1,1,1.0,1,0.0,point
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,YAHOO,1424,1737.1797752808989,1790.7754393394841,1247.5,670.0,2.0,23314.0,23312.0,1506.25,3.842749641136121,28.06773147011499,0.14536516853932585,17,0.011938202247191011,3,2,5.666666666666667,12,1.0,mixed
808_YAHOO_id_258_WebService_tr_500_1st_142.csv,YAHOO,1439,11142.151494093121,3740.585293376124,11224.0,3008.0,3960.0,27192.0,23232.0,6011.0,0.10462396671279763,-0.5392856271007984,0.004864489228630994,10,0.006949270326615705,3,2,3.3333333333333335,5,1.0,mixed
809_YAHOO_id_259_WebService_tr_500_1st_123.csv,YAHOO,1680,-105.19018061162136,1142.0965260446442,130.0986658628945,737.1469816666665,-4170.591938684939,3275.9315387110805,7446.52347739602,1647.7045811667806,-0.40202718706164975,-0.16460866041193345,0.06904761904761905,11,0.006547619047619048,11,1,1.0,1,0.0,point
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,Exathlon,43066,481.8210746296382,621.9397958905379,116.7,80.80000000000001,-1.0,4314.8,4315.8,726.7750000000001,1.4090606872018356,0.9726504536628444,0.35819439929410674,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,Exathlon,43066,1.703139367482469,3.521451783271076,0.2,0.1,-1.0,36.7,37.7,1.7,3.941308100118758,20.715923134312867,0.35185529187758324,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,Exathlon,43066,3.290033901453583,12.870056189405435,0.0,0.0,-1.0,100.0,101.0,1.0,5.351555025629987,30.23742419085503,0.26378117308317467,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
813_Exathlon_id_4_Facility_tr_10766_1st_12590.csv,Exathlon,43066,95.68328147494543,10.110594065363872,99.0,1.0,-1.0,100.0,101.0,2.0,-4.239284862605331,27.137837247703825,0.13384108113128687,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,Exathlon,43066,1.703139367482469,3.521451783271076,0.2,0.1,-1.0,36.7,37.7,1.7,3.941308100118758,20.715923134312867,0.35185529187758324,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,Exathlon,43066,3.290033901453583,12.870056189405435,0.0,0.0,-1.0,100.0,101.0,1.0,5.351555025629987,30.23742419085503,0.26378117308317467,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,Exathlon,43066,8304.87586495147,25597.42962233664,1893.5,1475.5,-1.0,1067311.0,1067312.0,2448.75,14.91851605084608,372.6492552164605,0.1806761714577625,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,Exathlon,43066,0.15868434495890035,0.12868422857055103,0.1,0.0,-1.0,3.2,4.2,0.1,0.5661187620813682,40.42446901133083,0.39520735615102404,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,Exathlon,46660,1227.7168881268753,1990.531600253899,723.0,121.0,-1.0,12295.0,12296.0,230.0,3.891780829765944,13.752485675974143,0.1384269181311616,2928,0.06275182168881269,3,950,976.0,1025,1.0,sequence
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,Exathlon,43066,3.664403473737983,8.203532345094352,1.0,1.0,-1.0,97.0,98.0,1.0,2.8911316580667568,9.463828779308418,0.12966144986764502,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
820_Exathlon_id_11_Facility_tr_11665_1st_13484.csv,Exathlon,46660,209642781.73649806,70802237.79500799,198705152.0,13631488.0,-1.0,954204160.0,954204161.0,27787264.0,5.368670074665754,40.30957370441721,0.17136733819117017,2928,0.06275182168881269,3,950,976.0,1025,1.0,sequence
821_Exathlon_id_12_Facility_tr_6985_1st_7085.csv,Exathlon,46649,2316.9617783875324,1249.9061168786873,1932.0,295.0,-1.0,12541.0,12542.0,628.0,3.1270754938505663,11.842061855121555,0.1261549014984244,4856,0.10409655083710262,5,964,971.2,979,1.0,sequence
822_Exathlon_id_13_Facility_tr_10766_1st_12590.csv,Exathlon,43066,0.15868434495890035,0.12868422857055103,0.1,0.0,-1.0,3.2,4.2,0.1,0.5661187620813682,40.42446901133083,0.39520735615102404,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,Exathlon,43066,1622.8980169971671,2941.683207699594,515.0,22.0,-1.0,10772.0,10773.0,48.0,2.305770548143441,3.3552378465540045,0.18302140900013933,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
824_Exathlon_id_15_Facility_tr_10766_1st_12590.csv,Exathlon,43066,0.3548112199879255,0.6816720116135946,0.0,0.0,-1.0,6.3,7.3,1.0,2.2110192181295285,5.7970105786044765,0.273371104815864,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
825_Exathlon_id_16_Facility_tr_10766_1st_12590.csv,Exathlon,43066,1.703139367482469,3.521451783271076,0.2,0.1,-1.0,36.7,37.7,1.7,3.941308100118758,20.715923134312867,0.35185529187758324,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
826_Exathlon_id_17_Facility_tr_11665_1st_13484.csv,Exathlon,46660,209642781.73649806,70802237.79500799,198705152.0,13631488.0,-1.0,954204160.0,954204161.0,27787264.0,5.368670074665754,40.30957370441721,0.17136733819117017,2928,0.06275182168881269,3,950,976.0,1025,1.0,sequence
827_Exathlon_id_18_Facility_tr_10766_1st_12590.csv,Exathlon,43066,0.3548112199879255,0.6816720116135946,0.0,0.0,-1.0,6.3,7.3,1.0,2.2110192181295285,5.7970105786044765,0.273371104815864,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
828_Exathlon_id_19_Facility_tr_11663_1st_13482.csv,Exathlon,46655,153977143.1396635,56380328.507578805,147324928.0,16777216.0,-1.0,927465472.0,927465473.0,35127296.0,2.737361423769878,11.946390924761863,0.15029471653627693,2948,0.06318722537777302,3,978,982.6666666666666,988,1.0,sequence
829_Exathlon_id_20_Facility_tr_10766_1st_12590.csv,Exathlon,43066,8304.87586495147,25597.42962233664,1893.5,1475.5,-1.0,1067311.0,1067312.0,2448.75,14.91851605084608,372.6492552164605,0.1806761714577625,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
830_Exathlon_id_21_Facility_tr_10766_1st_12590.csv,Exathlon,43066,193987582.62076813,69292889.13285501,173539328.0,15728640.0,-1.0,836763648.0,836763649.0,30932992.0,2.161351636704201,4.77461132487702,0.16316816049784053,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,Exathlon,46660,209642781.73649806,70802237.79500799,198705152.0,13631488.0,-1.0,954204160.0,954204161.0,27787264.0,5.368670074665754,40.30957370441721,0.17136733819117017,2928,0.06275182168881269,3,950,976.0,1025,1.0,sequence
832_Exathlon_id_23_Facility_tr_10766_1st_12590.csv,Exathlon,43066,8304.87586495147,25597.42962233664,1893.5,1475.5,-1.0,1067311.0,1067312.0,2448.75,14.91851605084608,372.6492552164605,0.1806761714577625,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
833_Exathlon_id_24_Facility_tr_10766_1st_12590.csv,Exathlon,43066,3.290033901453583,12.870056189405435,0.0,0.0,-1.0,100.0,101.0,1.0,5.351555025629987,30.23742419085503,0.26378117308317467,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
834_Exathlon_id_25_Facility_tr_11665_1st_13484.csv,Exathlon,46660,209642781.73649806,70802237.79500799,198705152.0,13631488.0,-1.0,954204160.0,954204161.0,27787264.0,5.368670074665754,40.30957370441721,0.17136733819117017,2928,0.06275182168881269,3,950,976.0,1025,1.0,sequence
835_Exathlon_id_26_Facility_tr_10766_1st_12590.csv,Exathlon,43066,93.39709515627176,10.223223383546049,99.0,1.0,0.0,100.0,100.0,7.099999999999994,-2.341409376587395,7.97114279274526,0.32856545766962336,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
836_Exathlon_id_27_Facility_tr_10766_1st_12590.csv,Exathlon,43066,3.290033901453583,12.870056189405435,0.0,0.0,-1.0,100.0,101.0,1.0,5.351555025629987,30.23742419085503,0.26378117308317467,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
837_Exathlon_id_28_Facility_tr_8898_1st_8998.csv,Exathlon,46650,2304.7031939978565,679.5390980792117,2416.0,175.0,-1.0,3523.0,3524.0,378.0,-2.4290232604540307,5.37016472554367,0.13067524115755627,3891,0.08340836012861737,4,972,972.75,973,1.0,sequence
838_Exathlon_id_29_Facility_tr_10766_1st_12590.csv,Exathlon,43066,0.15868434495890035,0.12868422857055103,0.1,0.0,-1.0,3.2,4.2,0.1,0.5661187620813682,40.42446901133083,0.39520735615102404,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
839_Exathlon_id_30_Facility_tr_10766_1st_12590.csv,Exathlon,43066,8304.87586495147,25597.42962233664,1893.5,1475.5,-1.0,1067311.0,1067312.0,2448.75,14.91851605084608,372.6492552164605,0.1806761714577625,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
840_Exathlon_id_31_Facility_tr_10766_1st_12590.csv,Exathlon,43066,0.3548112199879255,0.6816720116135946,0.0,0.0,-1.0,6.3,7.3,1.0,2.2110192181295285,5.7970105786044765,0.273371104815864,5437,0.12624808433567083,3,1755,1812.3333333333333,1844,1.0,sequence
841_Exathlon_id_32_Facility_tr_11663_1st_13482.csv,Exathlon,46655,677.8384524702604,1144.8247560544596,384.0,39.0,-1.0,7208.0,7209.0,84.0,3.870395752516188,13.380400628117343,0.12830350444754046,2948,0.06318722537777302,3,978,982.6666666666666,988,1.0,sequence
842_OPPORTUNITY_id_1_HumanActivity_tr_7295_1st_27516.csv,OPPORTUNITY,29182,154.65992735247755,220.69991801362505,114.0,123.0,-671.0,1248.0,1919.0,252.0,0.8481549713282293,1.3305168686851454,0.10023302035501336,330,0.011308340758001507,1,330,330.0,330,1.0,sequence
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,OPPORTUNITY,9057,-45.39505354974053,20.553203992781494,-53.0,4.0,-81.0,12.0,93.0,11.0,1.7699240519145831,1.9592244846581792,0.2261234404328144,1142,0.12609031688196976,1,1142,1142.0,1142,1.0,sequence
844_OPPORTUNITY_id_3_HumanActivity_tr_500_1st_566.csv,OPPORTUNITY,15653,22.95234140420367,32.228925883789394,19.0,7.0,-164.0,154.0,318.0,13.0,1.4771892432238083,6.789252189134022,0.16111927426052514,967,0.06177729508720373,2,479,483.5,488,1.0,sequence
845_OPPORTUNITY_id_4_HumanActivity_tr_7295_1st_27516.csv,OPPORTUNITY,29182,124.59461311767528,258.88951511940957,134.0,121.0,-1145.0,1235.0,2380.0,242.0,-0.6167288903717798,3.802474701719876,0.12963470632581728,330,0.011308340758001507,1,330,330.0,330,1.0,sequence
846_OPPORTUNITY_id_5_HumanActivity_tr_2085_1st_2185.csv,OPPORTUNITY,22194,-139.230242407858,199.14957400870753,-148.0,82.0,-1064.0,945.0,2009.0,169.0,1.2778129070109905,4.125774353073178,0.13147697575921422,818,0.03685680814634586,2,197,409.0,621,1.0,sequence
847_OPPORTUNITY_id_6_HumanActivity_tr_808_1st_908.csv,OPPORTUNITY,9057,-801.9778072209341,353.79204099891837,-938.0,87.0,-1813.0,488.0,2301.0,253.0,1.2283611927239315,0.737985408567873,0.2671966434801811,1142,0.12609031688196976,1,1142,1142.0,1142,1.0,sequence
848_OPPORTUNITY_id_7_HumanActivity_tr_1477_1st_1577.csv,OPPORTUNITY,18011,848.7457664760424,247.3612647432052,921.0,87.0,-807.0,1720.0,2527.0,220.0,-2.08794588702299,7.130849156207978,0.18088945644328466,396,0.021986563766587086,2,41,198.0,355,1.0,sequence
849_OPPORTUNITY_id_8_HumanActivity_tr_1100_1st_1200.csv,OPPORTUNITY,24892,-589.0947694038246,216.15509432977842,-587.0,122.0,-1679.0,520.0,2199.0,247.0,1.3941347634836576,5.532271980970684,0.05560019283303873,608,0.02442551823879158,2,139,304.0,469,1.0,sequence
850_OPPORTUNITY_id_9_HumanActivity_tr_895_1st_995.csv,OPPORTUNITY,14751,28.89153277743882,262.05918020179143,61.0,131.0,-990.0,1122.0,2112.0,289.0,0.09292379832869621,1.2628751711318928,0.13904142092061555,438,0.029692902176123654,1,438,438.0,438,1.0,sequence
851_OPPORTUNITY_id_10_HumanActivity_tr_6213_1st_7311.csv,OPPORTUNITY,24852,-16.924472879446324,543.1124875384614,-14.0,152.0,-3344.0,3534.0,6878.0,304.0,0.07603575473934017,4.850177877543436,0.24975857073877353,872,0.03508771929824561,1,872,872.0,872,1.0,sequence
852_OPPORTUNITY_id_11_HumanActivity_tr_500_1st_566.csv,OPPORTUNITY,15653,-132.55299303647863,279.9381249788357,-87.0,109.0,-1140.0,981.0,2121.0,218.0,-1.299419777121541,2.8393779328804767,0.1406759087714815,967,0.06177729508720373,2,479,483.5,488,1.0,sequence
853_OPPORTUNITY_id_12_HumanActivity_tr_808_1st_908.csv,OPPORTUNITY,9057,-65.41945456552942,444.53481639944596,-180.0,144.0,-1125.0,1909.0,3034.0,298.0,1.324069349095968,1.0044729199440567,0.1953185381472894,1142,0.12609031688196976,1,1142,1142.0,1142,1.0,sequence
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,OPPORTUNITY,18011,13.968463716617622,224.66847340211234,60.0,93.0,-1775.0,698.0,2473.0,195.0,-2.070072527168081,6.375977374771084,0.11881627894064738,396,0.021986563766587086,2,41,198.0,355,1.0,sequence
855_OPPORTUNITY_id_14_HumanActivity_tr_808_1st_908.csv,OPPORTUNITY,9057,103.98001545765706,227.14297244411824,58.0,125.0,-670.0,1092.0,1762.0,280.0,0.6531937433333144,0.28530080948924663,0.15049133267086232,1142,0.12609031688196976,1,1142,1142.0,1142,1.0,sequence
856_OPPORTUNITY_id_15_HumanActivity_tr_808_1st_908.csv,OPPORTUNITY,9057,133.75322954620736,401.8727493715244,37.0,127.0,-2050.0,2796.0,4846.0,282.0,0.7618609315361703,1.2962595880220453,0.23539803466931655,1142,0.12609031688196976,1,1142,1142.0,1142,1.0,sequence
857_OPPORTUNITY_id_16_HumanActivity_tr_500_1st_566.csv,OPPORTUNITY,15653,-125.60269596882387,336.9553762503163,-184.0,145.0,-1386.0,1497.0,2883.0,291.0,1.255044835227509,2.6263612921914783,0.13269021912732384,967,0.06177729508720373,2,479,483.5,488,1.0,sequence
